Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76160/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76118/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76028/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76022/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76004/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76003/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/76002/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/76000/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/75914/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75911/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75909/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4750,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75906/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75905/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,9000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75903/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75902/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75901/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3667,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75775/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75689/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/75688/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75532/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3010,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75529/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75496/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75495/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75494/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75493/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,9000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75312/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75311/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75309/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/75308/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",2,2,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75122/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,2,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75116/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/75061/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74985/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,7200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74958/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/74937/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74936/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74935/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74933/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74932/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74931/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74930/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7250,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/74808/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74782/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74781/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/74679/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74678/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74677/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74563/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74496/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5175,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74495/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74494/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74493/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74410/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74409/bachelor
Room,Bachelor Room Rent,"Solmaid, Vatara",1,1,8000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/74408/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",4,4,65000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74407/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/74242/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/74241/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74240/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74239/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,8500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74144/bachelor
Room,Bachelor Room Rent,"Sayeed Nagar, Vatara",1,1,5500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74115/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74099/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74098/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74097/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/74096/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/73994/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/73949/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4900,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73897/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73896/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73894/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73728/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73727/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73726/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73725/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8250,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/73724/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73723/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73700/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73519/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73518/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,3700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73517/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73516/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73456/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73455/bachelor
Room,Bachelor Room Rent,"Sayeed Nagar, Vatara",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73450/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73449/bachelor
Seat,Bachelor Seat Rent,"Sayeed Nagar, Vatara",1,1,3600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73448/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73442/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73440/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73439/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2150,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73424/bachelor
Flat,Bachelor Flat Rent,"Nurer Chala, Vatara",3,2,9900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73323/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73162/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73161/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73160/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73030/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73024/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/73023/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72934/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72857/bachelor
Flat,Bachelor House Rent,"Bashundhara R.A, Vatara",1,1,12000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72856/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,15000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72715/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/72714/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72713/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72679/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72641/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72533/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72531/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72530/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72529/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72528/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72527/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72526/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72525/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3125,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72524/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,6500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72522/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72383/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,8500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72233/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,16000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72224/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72193/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72191/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72066/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/72065/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,11500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/72017/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/71909/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,3200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71906/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71905/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71904/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71903/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71897/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71651/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71650/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71649/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71646/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71603/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,5334,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71599/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71434/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71433/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71394/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71287/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/71286/bachelor
