Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81981/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81980/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1.0,1,8500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81979/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81978/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,7500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81977/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81976/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81975/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81783/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3400,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81782/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81592/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81591/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,2000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81590/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81589/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81588/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,6850,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81587/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,12000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81580/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,3335,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81579/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81578/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3867,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81577/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,5000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81576/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,5000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81575/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81480/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,7000,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81479/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81478/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81477/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,7200,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81476/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81475/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2850,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81474/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81473/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81472/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81471/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81454/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81453/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81451/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81450/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4250,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81449/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,9000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81448/family
Flat,Family House Rent,"Noyanagor, Khilkhet",3.0,2,12000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81447/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81446/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,2000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81445/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81444/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3200,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81443/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,11000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81442/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81441/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81440/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81439/family
Flat,Family House Rent,"Namapara, Khilkhet",2.0,2,11500,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81414/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,8500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81333/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5300,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81275/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81244/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81047/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/81046/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80956/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80955/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3620,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80951/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80950/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80949/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80948/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80946/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80945/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,16000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80944/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80943/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80942/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80941/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80940/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80939/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80938/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4090,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80937/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80936/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4050,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80935/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4400,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80934/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80929/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80928/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80927/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80926/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80925/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80924/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3620,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80922/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80921/family
Flat,Family House Rent,"Khilkhet, Dhaka",3.0,3,20000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80919/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,8000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80918/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80917/family
Flat,Family House Rent,"Noyanagor, Khilkhet",3.0,2,16500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80916/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80915/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80914/bachelor
Seat,Bachelor Seat Rent,"Uttarpara, Khilkhet",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80870/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80789/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80714/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5700,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80596/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80595/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80594/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,8000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80593/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80592/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80591/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3550,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80590/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3750,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80589/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80588/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80587/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80467/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4400,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80466/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80465/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80269/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3810,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80268/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80267/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80266/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80265/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80243/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3010,April,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80242/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3650,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80241/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80240/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80239/bachelor
Room,Bachelor Room Rent,"Moddopara, Khilkhet",1.0,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80238/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80236/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80235/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",1.0,1,10500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80102/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/80010/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79975/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79974/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2189,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79973/bachelor
Flat,Bachelor House Rent,"Noyanagor, Khilkhet",1.0,1,7000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79972/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2800,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79887/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4100,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79886/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,14000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79885/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79884/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79816/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79815/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,4200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79814/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79813/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79812/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2666,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79811/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3170,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79810/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79809/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79808/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79698/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79697/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79677/bachelor
Seat,Bachelor Seat Rent,"Namapara, Khilkhet",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79676/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79675/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2667,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79674/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3050,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79673/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79672/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3367,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79671/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,3,16000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79670/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2300,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79669/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79668/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79667/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2975,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79666/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,15000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79665/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79664/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79663/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4600,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79366/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79364/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79363/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79361/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,9000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79360/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79239/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79238/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2880,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79007/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,11000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79006/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79004/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79002/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,14000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79001/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/79000/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78999/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78998/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78996/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2350,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78995/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,3300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78994/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2600,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78993/office
Room,Office Apartment Rent,"Nikunja 1, Khilkhet",,9,265000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78875/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78874/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/78828/bachelor
