Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93394/bachelor
Seat,Bachelor Seat Rent,"Shyamoli, Mohammadpur",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93393/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93392/bachelor
Seat,Bachelor Seat Rent,"Jafrabad, Mohammadpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93390/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,1400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93387/bachelor
Seat,Bachelor Seat Rent,"Katasur, Mohammadpur",1,1,2300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93383/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93382/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93379/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93378/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93377/bachelor
Seat,Bachelor Seat Rent,"Mirpur 14, Mirpur",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93370/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93369/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93367/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93330/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/93326/bachelor
Room,Bachelor Room Rent,"Modinabag, Mugda",2,2,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/93312/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93294/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93293/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93285/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93284/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93283/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2935,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93281/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93278/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93273/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93271/bachelor
Seat,Bachelor Seat Rent,"Mirpur 14, Mirpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93270/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2660,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93268/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93267/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93266/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93265/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2367,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93264/bachelor
Seat,Bachelor Seat Rent,"Matikata, Cantonment",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/cantonment/93263/bachelor
Room,Bachelor Room Rent,"Bosila, Mohammadpur",1,1,6500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93261/bachelor
Room,Bachelor Room Rent,"Mirpur 6, Mirpur",1,1,6000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93253/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2965,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93252/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93250/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,4375,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93246/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3800,September,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/93244/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93243/bachelor
Seat,Bachelor Seat Rent,"Kochukhet, Kafrul",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kafrul/93242/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,11000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93239/bachelor
Room,Bachelor Room Rent,"Beparipara, Uttarkhan",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttarkhan/93238/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93237/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93236/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3400,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93235/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93234/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93233/bachelor
Seat,Bachelor Seat Rent,"Shangkar, Dhanmondi",1,1,3200,August,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93231/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi, Dhaka",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93227/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/93224/bachelor
Seat,Bachelor Seat Rent,"Kalabagan, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/93223/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93221/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93218/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93215/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93214/bachelor
Seat,Bachelor Seat Rent,"South Banasree, Rampura",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93213/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93209/bachelor
Seat,Bachelor Seat Rent,"West Rampura, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93208/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93190/bachelor
Room,Bachelor Room Rent,"Savar, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/93189/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/93187/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93183/bachelor
Seat,Bachelor Seat Rent,"Basabo, Khilgaon",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilgaon/93182/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/93180/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93176/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93175/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/93169/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/93167/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/93166/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,3100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/93155/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93152/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3066,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93151/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93149/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93147/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93146/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93143/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93142/bachelor
Room,Bachelor Room Rent,"Basabo, Sabujbag",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/sabujbag/93137/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93135/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93130/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93128/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,8800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93127/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93126/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,3550,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93124/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93123/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1,1,2040,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93122/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3020,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93121/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2050,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93120/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93112/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93110/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/93108/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93105/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93104/bachelor
Room,Bachelor Room Rent,"Mirpur 11, Mirpur",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93102/bachelor
Room,Bachelor Room Rent,"Sector 18, Uttara",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/93099/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93097/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93096/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93095/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/93094/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93093/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93091/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93090/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/93088/bachelor
Flat,Bachelor House Rent,"Bosila, Mohammadpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93087/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93086/bachelor
Seat,Bachelor Seat Rent,"West Dhanmondi, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93084/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/93083/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,1876,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93082/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/93081/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3300,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/93079/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93078/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/93072/bachelor
Room,Bachelor Room Rent,"Bosila, Mohammadpur",1,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93071/bachelor
Room,Bachelor Room Rent,"Chandrima Model Town, Mohammadpur",1,1,9000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93070/bachelor
Room,Bachelor Room Rent,"Dhanmondi 32, Dhanmondi",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93068/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93067/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/93066/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/93065/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93062/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/93061/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93028/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/93026/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93024/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2333,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93022/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/93021/bachelor
Seat,Bachelor Seat Rent,"Shewrapara, Mirpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93013/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,1900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93011/bachelor
Seat,Bachelor Seat Rent,"Agargaon, Sher-E-Bangla Nagar",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/sherebanglanagar/93009/bachelor
Room,Bachelor Room Rent,"60 Feet Road, Mirpur",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/93008/bachelor
Room,Bachelor Room Rent,"Rosulbag, Lalbag",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92997/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92996/bachelor
Flat,Bachelor House Rent,"Azimpur, Lalbag",2,1,14000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92995/bachelor
Seat,Bachelor Seat Rent,"Hazaribag, Dhaka",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/hazaribag/92993/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92992/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92991/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92990/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,1600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/92988/bachelor
Seat,Bachelor Seat Rent,"Nilkhet, New Market",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/new-market/92986/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/92985/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/92983/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92982/bachelor
Room,Bachelor Room Rent,"Natun Bazar, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/92980/bachelor
